,time,id,mood,activity,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,call,screen,sms,circumplex.arousal,circumplex.valence
241,2014-03-27,AS14.07,0.6333333333333333,0.10349993824544282,0.3727122744361097,0.09901254103690622,1.1102230246251566e-17,0.0,0.0,0.04278637869599776,0.041834068634344856,0.03369747192722946,5.551115123125783e-18,0.11612903225806448,0.4704419565152126,0.24705882352941172,0.52,0.6672034353193773
242,2014-03-28,AS14.07,0.875,0.14434701415452172,0.33734465895802834,0.13529416298704358,1.1102230246251566e-17,0.0,0.0,0.04930299949876724,0.05086281950572106,0.08273605484220392,0.024451058614150166,0.12258064516129027,0.4884775534625632,0.24705882352941172,0.5325,0.6672034353193772
243,2014-03-29,AS14.07,0.6666666666666665,0.1617833945338491,0.32170304172990394,0.2502406848660179,1.1102230246251566e-17,0.0,0.0,0.05975227354865146,0.05828141739845698,0.10164669189878464,0.024451058614150166,0.09677419354838705,0.5398973954053469,0.19999999999999996,0.5175000000000001,0.6672034353193772
244,2014-03-30,AS14.07,0.5333333333333332,0.16344442431706888,0.2796489460786605,0.22924134830578158,1.1102230246251566e-17,0.0,0.0,0.046524676711329524,0.05644217659413152,0.11188617396572047,0.024451058614150166,0.08387096774193543,0.49421556910241654,0.2117647058823529,0.5525,0.5813204508856682
245,2014-03-31,AS14.07,0.2222222222222221,0.14182264803847425,0.26948929270768085,0.2753843548884305,1.1102230246251566e-17,0.0,0.0,0.04345699588760638,0.066076266605486,0.11219802059162295,0.024451058614150166,0.06451612903225802,0.4906154531026451,0.1764705882352941,0.49250000000000005,0.5426731078904992
246,2014-04-01,AS14.07,0.5999999999999999,0.1380499965104518,0.2858538925299064,0.3819743935588058,1.1102230246251566e-17,0.0,0.0,0.04318759989619892,0.05976100238938982,0.10827489152000205,0.024451058614150166,0.07096774193548383,0.5026570414371412,0.17647058823529407,0.4325,0.5684380032206118
247,2014-04-02,AS14.07,0.4166666666666666,0.16216293745367255,0.27282680024335776,0.3715664006346112,1.1102230246251566e-17,0.0,0.0,0.03621252169955548,0.052144690617939894,0.11315318823995227,5.551115123125783e-18,0.1483870967741935,0.5244797656078126,0.22352941176470584,0.35750000000000004,0.4879227053140095
248,2014-04-03,AS14.07,0.5333333333333332,0.18231070598741267,0.2961716335824046,0.31540056379336046,1.1102230246251566e-17,0.0,0.0,0.017879508218938217,0.04608871921667076,0.10994128166750386,5.551115123125783e-18,0.18064516129032254,0.47532993189568895,0.16470588235294112,0.3275,0.43639291465378405
249,2014-04-04,AS14.07,0.5833333333333333,0.17800703433747947,0.30750000072716477,0.34072449642825514,1.1102230246251566e-17,0.0,0.0,0.026711911107158197,0.0464945422398868,0.09365705251223602,0.012071284053306545,0.21290322580645155,0.4937829122335063,0.17647058823529407,0.28,0.4363929146537841
250,2014-04-05,AS14.07,0.5,0.250544173369527,0.2743252092416399,0.27310230139650654,1.1102230246251566e-17,0.0,0.0,0.03062591132300514,0.04131556837757494,0.08921935756215144,0.012071284053306545,0.2387096774193548,0.45805893686219246,0.2235294117647058,0.33,0.47933440687063866
251,2014-04-06,AS14.07,0.625,0.24058338806615112,0.22971586337475744,0.21734409533155613,1.1102230246251566e-17,0.0,0.0,0.033640274190095555,0.04548857770958652,0.08921935756215145,0.012071284053306545,0.23225806451612896,0.42019948510697214,0.16470588235294112,0.3425,0.49221685453569497
252,2014-04-07,AS14.07,0.4,0.20915223808938962,0.24506348445546963,0.30146512705509537,1.1102230246251566e-17,0.0,0.0,0.04070542616899676,0.06768827842384802,0.03530247792722676,0.012071284053306545,0.1483870967741935,0.4011716090179364,0.1294117647058823,0.375,0.488996242619431
253,2014-04-08,AS14.07,0.6333333333333333,0.2035467045669614,0.2738078549715038,0.24949744473473792,1.1102230246251566e-17,0.0,0.0,0.04800954603815173,0.06632588711939001,0.01519204602707662,0.045329991109718706,0.12258064516129027,0.4197886947922207,0.1294117647058823,0.37500000000000006,0.5147611379495436
254,2014-04-09,AS14.07,0.5666666666666667,0.21112912992991234,0.2373715298402419,0.2379434564998249,1.1102230246251566e-17,0.0,0.0,0.04164457052793108,0.0610376288313129,0.01131423512855162,0.033258707056412165,0.09032258064516126,0.40896009675495604,0.1294117647058823,0.3625,0.5534084809447128
255,2014-04-10,AS14.07,0.5333333333333332,0.15761196149075912,0.23506798290401182,0.2734743152713007,1.1102230246251566e-17,0.0,0.0,0.03734441404825702,0.06442803685012435,0.0016807888981509801,0.033258707056412165,0.07096774193548383,0.40589120862976386,0.11764705882352937,0.3825,0.5104669887278582
256,2014-04-11,AS14.07,0.1591666666666666,0.1627614187730239,0.2164365830323391,0.21643196645073354,1.1102230246251566e-17,0.0,0.0,0.03348978439505892,0.052623130687547724,0.021035816869505,0.033258707056412165,0.058064516129032226,0.35458866744016554,0.0941176470588235,0.445,0.3816425120772946
257,2014-04-12,AS14.07,0.5666666666666667,0.19226903742107884,0.22100387634183524,0.2209993175871971,1.1102230246251566e-17,0.0,0.0,0.0303940414888975,0.0353501509519005,0.05729156787260722,0.03905198085890535,0.07096774193548383,0.3780479271940083,0.19999999999999996,0.475,0.4170692431561996
258,2014-04-13,AS14.07,0.5833333333333333,0.1670855561418042,0.1820845391974664,0.23887431627687167,1.1102230246251566e-17,0.0,0.0,0.02291676206399102,0.042106336794841936,0.05729156787260722,0.0057932738024931854,0.09677419354838705,0.377152570129714,0.19999999999999998,0.48250000000000004,0.4428341384863123
259,2014-04-14,AS14.07,0.5333333333333332,0.15272582878494345,0.17950106848194672,0.2806452204280637,1.1102230246251566e-17,0.0,0.0,0.02158197040475942,0.0395764379809676,0.05729156787260722,0.0057932738024931854,0.09677419354838705,0.3401057004406371,0.18823529411764706,0.5225000000000001,0.4299516908212559
260,2014-04-15,AS14.07,0.5,0.12048873129648288,0.2288469777477216,0.26570208049340593,1.1102230246251566e-17,0.0,0.0,0.023305752598144398,0.03795330354179506,0.055610778974456244,0.0057932738024931854,0.058064516129032226,0.3618778639734015,0.1411764705882353,0.465,0.4621578099838969
261,2014-04-16,AS14.07,0.2916666666666666,0.13600861750472704,0.26185516499886247,0.26570208049340593,1.1102230246251566e-17,0.0,0.0,0.042686923924651975,0.04520526359924374,0.03877583549830546,0.007563587736106925,0.07096774193548383,0.4246654349269484,0.22352941176470584,0.37750000000000006,0.5265700483091786
262,2014-04-17,AS14.07,0.1333333333333333,0.11744291535328495,0.21925713713875922,0.17516024510700762,1.1102230246251566e-17,0.0,0.0,0.037079129427045276,0.040407793561087715,0.00252008449520324,0.0017703139336137455,0.06451612903225802,0.3642153250414838,0.10588235294117646,0.3175,0.45249597423510457
263,2014-04-18,AS14.07,0.3666666666666667,0.13033023866794197,0.2173586075003921,0.16223336772354913,1.1102230246251566e-17,0.0,0.0,0.042617373979157894,0.034518162091561375,0.00252008449520324,0.0017703139336137455,0.03870967741935479,0.33439432674927916,0.1294117647058823,0.28,0.36231884057971003
264,2014-04-19,AS14.07,0.6666666666666665,0.11774370310485158,0.20281377623895874,0.09558000985364831,1.1102230246251566e-17,0.0,0.0,0.04278990021222533,0.03506196933282833,0.00252008449520324,0.0017703139336137455,0.02580645161290319,0.3060428487351884,0.11764705882352937,0.30250000000000005,0.3848631239935587
265,2014-04-20,AS14.07,0.0,0.1436193984465028,0.1655232326002474,0.06658358214498475,1.1102230246251566e-17,0.0,0.0,0.039354496061178634,0.03024488469814014,0.00252008449520324,0.008530576037856747,0.02580645161290319,0.26856602768694304,0.11764705882352937,0.24000000000000005,0.28824476650563596
266,2014-04-21,AS14.07,0.5999999999999999,0.12522754534653646,0.18666612080837164,0.12538190950078304,1.1102230246251566e-17,0.0,0.0,0.023120624839351418,0.04291403256187886,0.04850366175006676,0.012969585328566546,0.012903225806451599,0.26198020221966883,0.023529411764705858,0.28250000000000003,0.3397745571658614
267,2014-04-22,AS14.07,0.5,0.11864349834952503,0.19335149292105172,0.1255036926989896,1.1102230246251566e-17,0.0,0.0,0.025602963637626756,0.03629179356000432,0.04850366175006676,0.012969585328566546,0.0064516129032257995,0.24316030668176825,0.047058823529411736,0.3325,0.3913043478260868
268,2014-04-23,AS14.07,0.5,0.1303452765109531,0.2475292107250559,0.11327791656292782,1.1102230246251566e-17,0.0,0.0,0.02608706207153256,0.04220990617629386,0.0546657207647407,0.044193037281883285,0.03225806451612902,0.28955912446358745,0.023529411764705858,0.3491666666666667,0.4170692431561996
269,2014-04-24,AS14.07,0.4333333333333332,0.1902709345497783,0.27026463850046173,0.10999268731619591,1.1102230246251566e-17,0.0,0.0,0.03005146398838628,0.04087699948316986,0.0546657207647407,0.044193037281883285,0.05161290322580644,0.30114308802533307,0.035294117647058795,0.30666666666666675,0.3945249597423509
270,2014-04-25,AS14.07,0.106111111111111,0.1878868545179399,0.26912378676899606,0.14249134604087477,1.1102230246251566e-17,0.0,0.0,0.03093767555652528,0.04101458388330588,0.0546657207647407,0.037432775177640286,0.09032258064516127,0.3061135003252411,0.035294117647058795,0.42333333333333345,0.4159957058507782
271,2014-04-26,AS14.07,0.4,0.17003664150599154,0.25507554098456026,0.09142974992537681,1.1102230246251566e-17,0.0,0.0,0.03769931685556466,0.027746939959192002,0.00616205901467394,0.06406610958789855,0.09032258064516127,0.2869492450273819,0.035294117647058795,0.42333333333333334,0.3515834675254964
272,2014-04-27,AS14.07,0.5,0.13773266126458056,0.2680644826102027,0.0627572655239427,1.1102230246251566e-17,0.0,0.0,0.04096563320399796,0.0371547957472345,0.00616205901467394,0.0683548409618424,0.09677419354838708,0.2987616288951959,0.023529411764705858,0.4033333333333333,0.3515834675254964
273,2014-04-28,AS14.07,0.625,0.14569228862999622,0.2769434950789995,0.07937871548442428,1.1102230246251566e-17,0.0,0.0,0.050952653225325384,0.03904306520332352,0.0001370761061804,0.06019125081006804,0.1225806451612903,0.3523177521045065,0.05882352941176468,0.4491666666666667,0.39989264626945775
274,2014-04-29,AS14.07,0.3333333333333332,0.14052627394072084,0.3168964025085105,0.10147815631574324,1.1102230246251566e-17,0.00040026244922791997,0.0,0.0441762936391656,0.04419717282159278,0.0001370761061804,0.07500761147629884,0.10967741935483868,0.3881948445563822,0.1529411764705882,0.3791666666666667,0.374127750939345
275,2014-04-30,AS14.07,0.3333333333333332,0.11891861582550675,0.37355930606327237,0.1027231908933965,1.1102230246251566e-17,0.00040026244922791997,0.0,0.05548774545917272,0.04067824991926487,0.0001370761061804,0.09159124044369696,0.07096774193548384,0.42076728223828413,0.1529411764705882,0.2625,0.44927536231884047
276,2014-05-01,AS14.07,0.3333333333333332,0.15417323309388178,0.35834756006813184,0.10524314258614027,1.1102230246251566e-17,0.00040026244922791997,0.0,0.0451429613986028,0.03972051354254594,0.0001370761061804,0.06664438492655263,0.07096774193548384,0.41207725616714513,0.1529411764705882,0.19916666666666666,0.4406870638754696
277,2014-05-02,AS14.07,0.5333333333333332,0.1732006266333745,0.34618084821337364,0.09871928662129882,1.1102230246251566e-17,0.00040026244922791997,0.0,0.058752301049492264,0.03587704910958858,0.0001370761061804,0.07133986852854293,0.06451612903225803,0.39634648249598997,0.14117647058823526,0.19916666666666666,0.45356951154052594
278,2014-05-03,AS14.07,0.4444444444444444,0.16537461977151943,0.24915407878794804,0.07758694905316718,1.1102230246251566e-17,0.00040026244922791997,0.0,0.04247640328267386,0.02985525822026206,0.0,0.04828000672700054,0.012903225806451599,0.26784273243966733,0.10588235294117646,0.15333333333333335,0.4052603327965646
279,2014-05-04,AS14.07,0.8333333333333333,0.12073519297092272,0.19977537910384915,0.05912530397774052,1.1102230246251566e-17,0.0,0.0,0.04057508659986158,0.02499007000271148,0.0,0.03346364606076975,0.0064516129032257995,0.221936901748434,0.0,0.2033333333333333,0.46967257112184646
280,2014-05-05,AS14.07,0.4166666666666666,0.1106804176736081,0.1154185325193244,0.0250474242984019,1.1102230246251566e-17,0.0,0.0,0.027824875306136698,0.02170657713573884,0.0,0.016880017093371648,0.0064516129032257995,0.14766795334433452,0.0,0.22833333333333333,0.46967257112184646
281,2014-03-05,AS14.08,0.5555555555555554,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.220446049250313e-16,0.0,0.5000000000000001,0.463231347289318
282,2014-03-06,AS14.08,0.7,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.1102230246251565e-16,0.38235294117647045,0.42500000000000004,0.5061728395061726
283,2014-03-07,AS14.08,0.7333333333333334,0.0,0.0,0.0,1.850371707708594e-17,0.0,0.0,0.0,0.0,0.0,9.25185853854297e-18,0.0,7.401486830834377e-17,0.31372549019607837,0.5,0.584898908570406
284,2014-03-08,AS14.08,0.6666666666666665,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,5.551115123125783e-17,0.23529411764705876,0.5,0.6081588835212022
285,2014-03-09,AS14.08,0.7,0.0,0.0,0.0,1.1102230246251566e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-18,0.0,4.4408920985006264e-17,0.188235294117647,0.45,0.6349973161567364
286,2014-03-10,AS14.08,0.6333333333333333,0.0,0.0,0.0,1.1102230246251566e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-18,0.0,4.4408920985006264e-17,0.23529411764705874,0.4,0.6521739130434782
287,2014-03-11,AS14.08,0.5999999999999999,0.0,0.0,0.0,1.1102230246251566e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-18,0.0,4.4408920985006264e-17,0.11764705882352935,0.45,0.6392914653784219
288,2014-03-12,AS14.08,0.6666666666666665,0.0,0.0,0.0,1.1102230246251566e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-18,0.0,4.4408920985006264e-17,0.08235294117647055,0.45,0.6264090177133654
289,2014-03-13,AS14.08,0.5999999999999999,0.0,0.00397777092165354,0.0,1.1102230246251566e-17,0.0,0.0,0.011491972995384857,0.0015753688200417799,0.0,5.551115123125783e-18,0.0,0.008523062375961985,0.2117647058823529,0.45,0.6006441223832527
290,2014-03-14,AS14.08,0.7333333333333334,0.0,0.0092794109550477,0.0,1.1102230246251566e-17,0.0,0.0,0.01381716413200582,0.00832921063246238,0.09680090604214245,0.014446476620430925,0.0,0.043372586764552176,0.34117647058823525,0.49000000000000005,0.6006441223832526
291,2014-03-15,AS14.08,0.5666666666666667,0.0,0.01457322531128706,0.0018401476823459377,1.1102230246251566e-17,0.0,0.00071789856242052,0.017763738372957576,0.012889392657893758,0.09680090604214245,0.014446476620430925,0.0,0.055763168310021184,0.3294117647058823,0.51,0.6006441223832527
292,2014-03-16,AS14.08,0.6666666666666665,0.0,0.0235015689097618,0.0018401476823459377,1.1102230246251566e-17,0.0,0.00071789856242052,0.020860196587102718,0.016569324586432118,0.09680090604214245,0.014446476620430925,0.0,0.06858696547179503,0.2941176470588235,0.42750000000000005,0.6553945249597423
293,2014-03-17,AS14.08,0.4,0.0005783092860735689,0.045812854817413665,0.0018401476823459377,1.1102230246251566e-17,0.0,0.00071789856242052,0.024623541936839837,0.0242096397791851,0.09680090604214245,0.014446476620430925,0.0,0.08322571137019234,0.2941176470588235,0.3975,0.6038647342995168
294,2014-03-18,AS14.08,0.5666666666666667,0.01244161903186477,0.05176463548792182,0.005226598095571617,1.1102230246251566e-17,0.0,0.00071789856242052,0.015725220666735436,0.02579704233450942,0.09680090604214245,0.014446476620430925,0.0,0.0883041893411724,0.16470588235294112,0.3875,0.6038647342995167
295,2014-03-19,AS14.08,0.6666666666666665,0.03868087471621753,0.06047914169635008,0.005854392261048858,1.1102230246251566e-17,0.0,0.00071789856242052,0.016941464333824995,0.024179974857811044,0.0,5.551115123125783e-18,0.0064516129032257995,0.07231235436812125,0.035294117647058774,0.38750000000000007,0.5909822866344605
296,2014-03-20,AS14.08,0.5666666666666667,0.06263282141048669,0.05905578260407322,0.004014244578702897,1.1102230246251566e-17,0.0,0.0,0.015636577500445115,0.0248670188269917,0.0,5.551115123125783e-18,0.0064516129032257995,0.07123652665928712,0.011764705882352896,0.40750000000000003,0.6038647342995168
297,2014-03-21,AS14.08,0.5999999999999999,0.0663562412878633,0.07742451064413239,0.004014244578702897,1.1102230246251566e-17,0.0,0.0,0.015411310509264118,0.029694451690066202,0.0,5.551115123125783e-18,0.0064516129032257995,0.08790223555815388,0.05882352941176465,0.45,0.5619967793880837
298,2014-03-22,AS14.08,0.5666666666666667,0.07503472471974496,0.06575465754178826,0.004014244578702897,1.1102230246251566e-17,0.0,0.0,0.014022622594406819,0.02560355531511286,0.00681576229414778,5.551115123125783e-18,0.0064516129032257995,0.08220592373210352,0.05882352941176465,0.43000000000000005,0.6006441223832526
299,2014-03-23,AS14.08,0.7,0.08073644587643965,0.06098197788103484,0.0006277941654772177,1.1102230246251566e-17,0.0,0.0,0.0320788129857979,0.030149475835518903,0.03131190207624906,5.551115123125783e-18,0.019354838709677396,0.08278800078032542,0.05882352941176465,0.43000000000000005,0.613526570048309
300,2014-03-24,AS14.08,0.6333333333333333,0.07377900329000639,0.04965648559919549,0.0,1.1102230246251566e-17,0.0,0.0,0.03139987566186476,0.03760716925670262,0.031311902076249065,5.551115123125783e-18,0.012903225806451599,0.08423901635992075,0.05882352941176465,0.4,0.613526570048309
301,2014-03-25,AS14.08,0.7,0.05686295042038667,0.05391514375872768,0.0021135966161962977,1.1102230246251566e-17,0.0,0.0,0.03134078021767121,0.03581978718781306,0.031311902076249065,5.551115123125783e-18,0.0129032258064516,0.08041841542518476,0.05882352941176465,0.38,0.6264090177133654
302,2014-03-26,AS14.08,0.5833333333333333,0.08885357640536277,0.0390148095746118,0.004779284969695517,1.1102230246251566e-17,0.0,0.0067856666236891005,0.030999468262054297,0.030555447418528836,0.031311902076249065,5.551115123125783e-18,0.0129032258064516,0.06969260044049555,0.07058823529411759,0.3875,0.6199677938808372
303,2014-03-27,AS14.08,0.5555555555555554,0.11582686633449044,0.05575338507283227,0.004779284969695517,1.1102230246251566e-17,0.0,0.0067856666236891005,0.0317604459093511,0.03520225532613434,0.02449613978210128,0.026238822418717646,0.0129032258064516,0.08290221992385345,0.14117647058823524,0.40750000000000003,0.6006441223832527
304,2014-03-28,AS14.08,0.5416666666666665,0.10515703363183874,0.06388293396409658,0.004779284969695517,1.1102230246251566e-17,0.0,0.0067856666236891005,0.013973376390912196,0.033031441369990915,2.7755575615628915e-18,0.039667836592938745,0.0064516129032257995,0.08870201281444276,0.28235294117647053,0.40499999999999997,0.5813204508856682
305,2014-03-29,AS14.08,0.6944444444444444,0.0962615204800055,0.06861861216117135,0.0063182119314141374,1.1102230246251566e-17,0.0,0.0067856666236891005,0.014478053685272736,0.023929508533027798,2.7755575615628915e-18,0.039667836592938745,0.0064516129032257995,0.08069119826193571,0.3058823529411764,0.4366666666666667,0.5813204508856682
306,2014-03-30,AS14.08,0.6333333333333333,0.11884034155409799,0.06352405311903439,0.004204615315217817,1.1102230246251566e-17,0.0,0.0067856666236891005,0.014265992379945056,0.024440836448382297,2.7755575615628915e-18,0.039667836592938745,0.0064516129032257995,0.08124502003487674,0.2941176470588235,0.4666666666666667,0.5555555555555555
307,2014-03-31,AS14.08,0.7666666666666666,0.11599331803194798,0.06816960278455594,0.0020176167519037978,1.1102230246251566e-17,0.0,0.0,0.014523943443612974,0.02478380182371852,2.7755575615628915e-18,0.039667836592938745,0.0064516129032257995,0.07971881032694132,0.2352941176470588,0.4791666666666667,0.6006441223832526
308,2014-04-01,AS14.08,0.7,0.10464450644399101,0.06327754345761266,0.0042020065222669375,1.1102230246251566e-17,0.0,0.0,0.014678407049617637,0.02422579845941458,2.7755575615628915e-18,0.013429014174221104,0.0064516129032257995,0.07814266228214692,0.16470588235294112,0.4291666666666667,0.6328502415458936
309,2014-04-02,AS14.08,0.5999999999999999,0.09976275557457412,0.0638381821713759,0.004656268523912177,1.1102230246251566e-17,0.0,0.0,0.014662230084447336,0.0203200086067783,2.7755575615628915e-18,5.551115123125783e-18,0.0,0.06534928768297649,0.023529411764705833,0.4216666666666667,0.6521739130434782
310,2014-04-03,AS14.08,0.6666666666666665,0.12217403941855812,0.08917010522073066,0.0031173415621935574,1.1102230246251566e-17,0.0,0.0,0.017203016147835575,0.0227765761113152,2.7755575615628915e-18,5.551115123125783e-18,0.0,0.08233140353973711,0.0,0.43000000000000005,0.6736446591519054
311,2014-04-04,AS14.08,0.75,0.10551880782385456,0.09691968188968601,0.0031173415621935574,1.1102230246251566e-17,0.0,0.0,0.016729427238921353,0.02705798964251388,2.7755575615628915e-18,5.551115123125783e-18,0.012903225806451599,0.08734157624966453,0.0,0.44250000000000006,0.7155126140633385
312,2014-04-05,AS14.08,0.7333333333333334,0.11854344718878726,0.09306069671380393,0.004462624938058918,1.1102230246251566e-17,0.0,0.0,0.016509112379935357,0.028438945982279577,2.7755575615628915e-18,5.551115123125783e-18,0.012903225806451599,0.08801131929016168,0.0,0.4525,0.7155126140633385
313,2014-04-06,AS14.08,0.7666666666666666,0.09669354005372904,0.07517067240918979,0.0025398733843685376,1.1102230246251566e-17,0.0,0.0,0.015111608569297132,0.02497777716974096,2.7755575615628915e-18,5.551115123125783e-18,0.012903225806451599,0.08080827548328098,0.0,0.5025000000000001,0.7316156736446591
314,2014-04-07,AS14.08,0.6666666666666665,0.137348131413005,0.07862201764655538,0.010822601272986579,1.1102230246251566e-17,0.0,0.0,0.016088058990767054,0.03313360982082716,2.7755575615628915e-18,0.0005632817061498256,0.019354838709677396,0.1032565835373617,0.07058823529411759,0.5225000000000001,0.7444981213097155
315,2014-04-08,AS14.08,0.5833333333333333,0.12876248972555834,0.06764172775715713,0.01303217775347538,1.1102230246251566e-17,0.0,0.0,0.013297410346296053,0.0356428513757637,2.7755575615628915e-18,0.0005632817061498256,0.019354838709677396,0.10043824259458412,0.07058823529411759,0.51,0.6908212560386472
316,2014-04-09,AS14.08,0.5416666666666665,0.13121016947979355,0.08137540168058129,0.01303217775347538,1.1102230246251566e-17,0.0,0.0,0.024658262436132693,0.03415995024800708,2.7755575615628915e-18,0.0005632817061498256,0.0064516129032257995,0.11218990246128265,0.07058823529411759,0.51,0.642512077294686
317,2014-04-10,AS14.08,0.7666666666666666,0.16959710990746074,0.10332338059557525,0.01668017151817564,1.1102230246251566e-17,0.0,0.0,0.026631907210600454,0.0360709544482781,2.7755575615628915e-18,0.0005632817061498256,0.0064516129032257995,0.132517923070441,0.07058823529411759,0.5599999999999999,0.6553945249597423
